chr	pos	rate	cM
chr22	28302662	0.370694500004307	52.0569482650969
chr22	28303255	0.312259499995317	52.0571680869355
chr22	28304108	0.478541500009839	52.057434444289
chr22	28304506	0.474029499989972	52.057624903806
chr22	28305136	0.226171000000536	52.0579235423909
chr22	28308878	0.929543999998002	52.0587698742729
chr22	28309653	4.86790950000004	52.0594902708729
chr22	28311891	9.92831350000149	52.070384652334
chr22	28312801	6.44214150000872	52.079419417619
chr22	28313200	1.38836049998758	52.0819898320775
chr22	28313555	2.94142199999906	52.082482700055
chr22	28314924	0.627486500024046	52.0865095067729
chr22	28315232	0.493267999981193	52.086702772615
chr22	28315672	0.164270850002441	52.0869198105349
chr22	28318725	0.446338499991593	52.08742132944
chr22	28319317	0.295105000000302	52.087685561832
chr22	28320631	1.840042000001	52.088073329802
chr22	28323933	4.31699649999768	52.094149148486
chr22	28324974	13.9461020000094	52.0986431418425
chr22	28325461	3.48126199996764	52.1054348935165
chr22	28325557	5.924135999999	52.1057690946685
chr22	28326561	5.58475500000112	52.1117169272125
chr22	28327677	0.662073500000397	52.1179495137925
chr22	28330235	1.18901649999688	52.1196430978055
chr22	28330934	0.828719499998639	52.120474220339
chr22	28331876	0.390766499999842	52.121254874108
chr22	28333160	1.64469000019096	52.121756618294
chr22	28333182	0.415961499998493	52.121792801474
chr22	28335336	2.01463499994921	52.122688782545
chr22	28335404	3.78146850000103	52.122825777725
chr22	28337329	0.68626350000777	52.1301051045875
chr22	28337892	0.885736000000615	52.130491470938
chr22	28338213	1.91392999994378	52.130775792194
chr22	28338313	1.69389500002651	52.130967185194
chr22	28338458	1.07843849999782	52.131212799969
chr22	28338865	2.37358649999198	52.1316517244385
chr22	28339200	12.0142050000401	52.132446875916
chr22	28339380	9.45857499999647	52.134609432816
chr22	28339405	14.8245749999903	52.134845897191
chr22	28339473	0.552517999995068	52.135853968291
chr22	28340485	0.501611500000645	52.136413116507
chr22	28345833	0.219487000000001	52.139095734809
chr22	28351009	0.355843500000248	52.140231799521
chr22	28353413	0.822434500000873	52.141087247295
chr22	28354739	5.46897999997109	52.142177795442
chr22	28354918	2.1399989999996	52.143156742862
chr22	28355198	0.890676500000268	52.143755942582
chr22	28359429	0.961597999999751	52.1475243948535
chr22	28361988	2.14461000000411	52.1499851241355
chr22	28362162	0.639821500000416	52.1503582862755
chr22	28366233	0.646900499999012	52.152962999602
chr22	28368340	0.952576499978608	52.1543260189555
chr22	28368531	0.471308500006628	52.154507961067
chr22	28369469	0.286435449999565	52.15495004844
chr22	28380668	0.890001000002882	52.1581578390445
chr22	28382404	1.32347949999547	52.1597028807805
chr22	28383230	2.67509000000103	52.1607960748475
chr22	28386409	3.78365499998889	52.1693001859575
chr22	28386739	3.40075500000329	52.1705487921075
chr22	28388204	4.74900499999891	52.1755308981825
chr22	28388747	1.13150500000051	52.1781096078975
chr22	28391146	1.54840999999683	52.1808240883925
chr22	28392369	0.860162000000142	52.1827177938225
chr22	28394549	1.65154499999899	52.1845929469825
chr22	28395468	1.32493000000086	52.1861107168375
chr22	28395975	1.25611500000404	52.1867824563475
chr22	28396440	1.1888499999741	52.1873665498225
chr22	28396585	0.544956000001995	52.1875389330725
chr22	28397507	0.5024800000021	52.1880413825045
chr22	28398758	0.383970500002265	52.1886699849845
chr22	28400147	1.23453549999708	52.189203320009
chr22	28402126	0.984059499999696	52.1916464657635
chr22	28406391	0.798752000007585	52.195843479531
chr22	28407118	0.718683499996988	52.196424172235
chr22	28408177	0.77732349999733	52.1971852580615
chr22	28409136	0.490858000001883	52.197930711298
chr22	28410761	0.88888649999737	52.198728355548
chr22	28412407	1.57318500000327	52.200191462727
chr22	28412866	1.99481499999858	52.200913554642
chr22	28413112	4.94765000000047	52.201404279132
chr22	28415412	8.84121499999963	52.2127838741321
chr22	28420115	5.97081500000357	52.2543641082771
chr22	28421034	2.92480500000499	52.259851287262
chr22	28421242	0.878126499986298	52.260459646702
chr22	28421536	2.03553500017943	52.260717815893
chr22	28421562	3.15067599999857	52.260770739803
chr22	28425233	2.84612500001263	52.272336871399
chr22	28425456	2.5964449999867	52.272971557274
chr22	28425741	2.60462000001617	52.273711544099
chr22	28425844	1.28165250000431	52.273979819959
chr22	28426673	0.919318000000892	52.2750423098815
chr22	28428606	4.85303849999878	52.2768193515755
chr22	28431455	2.28804000000886	52.290645658262
chr22	28431796	2.0141500000397	52.291425879902
chr22	28431847	1.0069734999995	52.291528601552
chr22	28432012	0.609612999996576	52.2916947521795
chr22	28432609	1.22056000002726	52.2920586911405
chr22	28432707	0.278956999998156	52.2921783060205
chr22	28435202	0.388455500000252	52.2928743037355
chr22	28436629	0.663270500006222	52.293428629734
chr22	28437092	0.437407499997544	52.2937357239755
chr22	28438091	3.45758499998345	52.294172694068
chr22	28438256	2.38248050000243	52.294743195593
chr22	28439944	5.38181499999143	52.298764822677
chr22	28440531	2.06701500000239	52.301923948082
chr22	28441331	3.63181499999335	52.303577560082
chr22	28441442	46.4977999999993	52.303980691547
chr22	28444902	13.5694000000051	52.4648630795469
chr22	28446331	44.4967649999969	52.4842537521469
chr22	28446874	2.15633000001856	52.5084154955419
chr22	28446930	3.66858650000028	52.5085362500219
chr22	28448185	1.3182589999981	52.5131403260794
chr22	28448770	5.48125999999957	52.5139115075944
chr22	28449273	17.4525299999995	52.5166685813744
chr22	28451267	2.75698500001359	52.5514689261945
chr22	28451355	2.42962999999455	52.5517115408745
chr22	28451727	1.20502000000077	52.5526153632345
chr22	28451860	0.657225500000793	52.5527756308945
chr22	28452676	0.621145499997131	52.5533119269025
chr22	28453658	2.15026300000883	52.5539218917835
chr22	28454275	10.5712864999906	52.5552486040545
chr22	28454839	2.81916500000237	52.5612108096404
chr22	28456420	10.0600050000018	52.5656679095054
chr22	28457082	2.41324999995148	52.5723276328154
chr22	28457142	157.975	52.5724724278154
chr22	28458558	3.41126999999579	52.7961650278153
chr22	28458791	2.0550050000444	52.7969598537253
chr22	28458827	1.05313899999944	52.7970338339053
chr22	28459791	0.77718300000105	52.7980490599013
chr22	28461782	0.562792999998865	52.7995964312543
chr22	28465029	1.45057500006009	52.8014238201253
chr22	28465068	0.664898499999991	52.8014803925503
chr22	28471360	4.83424500000309	52.8056639339123
chr22	28471607	8.91825499999751	52.8068579924273
chr22	28472574	0.653191500000294	52.8154819450123
chr22	28475332	0.424993500000269	52.8172834471693
chr22	28479161	2.9751925000016	52.8189107472808
chr22	28480705	1.02742049999891	52.8235044445008
chr22	28483583	1.16664499999707	52.8264613606998
chr22	28484800	0.584512500000746	52.8278811676648
chr22	28489486	2.38061500001609	52.8306201932398
chr22	28489687	1.33192899999744	52.8310986968548
chr22	28490736	1.72938500000084	52.8324958903758
chr22	28491332	2.2157100000003	52.8335266038358
chr22	28491630	2.22997100000077	52.8341868854158
chr22	28494840	0.280531499999493	52.8413450923258
chr22	28497395	33.3864644999916	52.8420618503083
chr22	28497905	49.7464439999957	52.8590889472035
chr22	28498003	1.78702550002185	52.8639640987152
chr22	28498115	28.0949930000002	52.8641642455712
chr22	28498187	15.2331259999994	52.8661870850673
chr22	28498909	0.310309500001054	52.8771854020392
chr22	28500518	1.9597465000028	52.8776846900247
chr22	28501151	4.05272499999806	52.8789252095592
chr22	28502533	1.36011700001158	52.8845260755092
chr22	28502829	1.76168199995885	52.8849286701412
chr22	28503029	1.49826400001361	52.8852810065412
chr22	28503517	0.945619499999277	52.8860121593733
chr22	28506902	0.687476499999648	52.8892130813807
chr22	28513168	2.5243250000152	52.8935208091297
chr22	28513319	1.80046500000085	52.8939019822048
chr22	28515269	4.67327999999906	52.8974128889548
chr22	28518890	2.6826600000381	52.9143348358347
chr22	28519040	0.796127499998505	52.9147372348347
chr22	28520050	1.27877599999955	52.9155413236097
chr22	28523391	2.6592700000568	52.9198137142257
chr22	28523394	1.40204600000281	52.9198216920357
chr22	28523909	0.645974999996376	52.9205437457257
chr22	28524700	2.33065750000506	52.9210547119507
chr22	28525484	4.89099499999973	52.9228819474307
chr22	28527815	1.33448999998601	52.9342828567757
chr22	28528073	0.657702499999084	52.9346271551957
chr22	28530876	0.577313499999639	52.9364706953032
chr22	28531363	0.898307000024083	52.9367518469777
chr22	28531576	0.294645499999432	52.9369431863687
chr22	28533662	0.275307000000248	52.9375578168817
chr22	28535999	0.148352499999408	52.9382012093407
chr22	28539841	0.550409500005025	52.9387711796457
chr22	28540891	0.166272649999734	52.9393491096207
chr22	28550500	0.330950499998636	52.9409468235146
chr22	28552246	0.453588500001226	52.9415246630876
chr22	28553210	0.801946499996257	52.9419619224016
chr22	28553459	0.542103000003682	52.9421616070801
chr22	28554197	0.15241950000016	52.9425616790941
chr22	28566702	0.473834499995372	52.9444676849416
chr22	28568419	0.829311000006422	52.9452812587781
chr22	28568986	0.733030999999631	52.9457514781151
chr22	28569845	0.568695499998163	52.9463811517441
chr22	28570969	1.34723000001475	52.9470203654861
chr22	28571133	0.366320999999097	52.9472413112061
chr22	28572581	0.534996499998802	52.9477717440141
chr22	28573450	0.245220500001312	52.9482366559726
chr22	28577231	0.415893499997552	52.9491638346831
chr22	28579422	0.406647500001149	52.9500750573416
chr22	28583898	1.83375500003738	52.9518952115516
chr22	28583912	2.99505999997198	52.9519208841216
chr22	28583935	1.91315599999949	52.9519897705016
chr22	28587058	23.7930700000003	52.9579645566896
chr22	28588377	35.445160000004	52.9893476160196
chr22	28588604	31.6996799999943	52.9973936673395
chr22	28589490	1.19047950001028	53.0254795838195
chr22	28589703	1.39762000002058	53.025733155953
chr22	28589817	1.37929700000011	53.025892484633
chr22	28590861	0.861685499999003	53.027332470701
chr22	28593399	1.50658650000121	53.0295194285
chr22	28595721	1.05289599999612	53.033017722353
chr22	28596249	0.596978500017205	53.033573651441
chr22	28596506	0.105285100000074	53.0337270749155
chr22	28601967	0.200002999997289	53.0343020368466
chr22	28603777	0.194569000001701	53.0346640422766
chr22	28605555	0.680909999991138	53.0350099859586
chr22	28605804	0.557357000000492	53.0351795325486
chr22	28610373	1.31033149999494	53.0377260966816
chr22	28611226	1.661257499998	53.0388438094511
chr22	28611602	2.17496500008063	53.0394684422711
chr22	28611645	0.498477999994739	53.0395619657661
chr22	28612551	2.13073950000343	53.0400135868341
chr22	28614852	2.90466649999837	53.0449164184236
chr22	28615774	3.29894350000041	53.0475945209366
chr22	28616478	0.673172999996804	53.0499169771606
chr22	28617435	0.662282000005101	53.0505612037216
chr22	28618167	0.582403499998424	53.0510459941456
chr22	28618742	0.34271449999902	53.0513808761581
chr22	28620501	0.293734000001097	53.0519837109636
chr22	28622684	2.24493900000079	53.0526249322856
chr22	28624417	1.29948199999899	53.0565154115726
chr22	28627967	0.514538000000467	53.0611285726726
chr22	28629066	0.937577499990378	53.0616940499346
chr22	28629260	1.07078499999419	53.0618759399696
chr22	28629446	0.353829999998276	53.0620751059796
chr22	28630662	3.42140000010654	53.0625053632596
chr22	28630708	2.58354249999963	53.0626627476596
chr22	28633373	3.06765750000164	53.0695478884221
chr22	28634738	4.4976525000009	53.0737352409096
chr22	28635216	3.44929500000046	53.0758851188046
chr22	28638535	1.63034399999986	53.0873333289096
chr22	28648846	7.18088500000014	53.1041438058936
chr22	28650825	2.63614500000322	53.1183547773086
chr22	28651045	13.8602499999983	53.1189347292086
chr22	28653727	14.3869999999995	53.1561079197086
chr22	28660094	0.933661000010902	53.2477099487086
chr22	28660616	0.699304500001958	53.2481973197506
chr22	28661904	0.64071799999652	53.2490980239466
chr22	28662848	1.08408999999893	53.2497028617386
chr22	28665663	1.00675350000219	53.2527545750886
chr22	28667722	0.820632499995135	53.2548274805451
chr22	28668012	1.58874000000253	53.2550654639701
chr22	28668106	1.2938924999984	53.2552148055301
chr22	28669729	11.3772999999991	53.2573147930576
chr22	28672288	9.19360500001337	53.2864293037576
chr22	28672574	4.39155499999985	53.2890586747876
chr22	28674505	5.39624000000005	53.2975387674926
chr22	28675114	0.573416499999384	53.3008250776526
chr22	28680473	0.882562000002865	53.3038980166761
chr22	28682425	2.55479499994224	53.3056207777001
chr22	28682544	1.77899000001015	53.3059247983051
chr22	28682975	4.95222499999781	53.3066915429951
chr22	28684513	2.74434499999643	53.3143080650451
chr22	28684738	20.0671750000101	53.3149255426701
chr22	28685002	23.7652000000059	53.32022327687
chr22	28686090	2.94893499994599	53.3460798144701
chr22	28686148	3.16563500000051	53.3462508527001
chr22	28687821	2.06246200000024	53.3515469600551
chr22	28693828	1.4441404999959	53.3639361692891
chr22	28695668	1.84659500000786	53.3665933878091
chr22	28696695	2.40696999987865	53.3684898408741
chr22	28696739	1.28321100000022	53.3685957475541
chr22	28705241	2.8146049999986	53.3795056074761
chr22	28706994	0.936244499999794	53.3844396100411
chr22	28711854	0.208035500000849	53.3889897583111
chr22	28715887	0.1984440000001	53.3898287654826
chr22	28717859	0.299619999998033	53.3902200970506
chr22	28718743	0.0556598999998133	53.3904849611306
chr22	28732328	1.09985649999856	53.3912411008721
chr22	28733199	0.701109999999538	53.3921990758836
chr22	28734931	0.240287000003828	53.3934133984036
chr22	28736153	0.121455000000291	53.3937070291176
chr22	28740096	0.0949334499994189	53.3941859261826
chr22	28745948	0.228128999999969	53.394741476732
chr22	28747396	0.138161000001088	53.395071807524
chr22	28751231	0.089571999999987	53.395601654959
chr22	28758758	0.0746796999999891	53.396275863403
chr22	28767369	1.35342500003203	53.3969189302997
chr22	28767391	0.11314949999918	53.3969487056497
chr22	28772232	0.191412500002576	53.3974964623792
chr22	28774268	0.198318499997624	53.3978861782292
chr22	28776213	0.150586000001488	53.3982719077117
chr22	28779335	0.0922670000000796	53.3987420372037
chr22	28788896	0.220980999999534	53.3996242019907
chr22	28795439	0.198366499999653	53.4010700806737
chr22	28804414	0.71407550000335	53.4028504200112
chr22	28805523	0.311128499999274	53.4036423297407
chr22	28811362	7.15641500000003	53.4054590090522
chr22	28813341	3.60444500000399	53.4196215543372
chr22	28814536	0.551091499996248	53.4239288661121
chr22	28815332	0.491932500004058	53.4243675349461
chr22	28816269	0.153222000000015	53.4248284756987
chr22	28821715	0.868151999983781	53.4256629227107
chr22	28821887	1.63366499996507	53.4258122448546
chr22	28821909	0.745752500002472	53.4258481854846
chr22	28823100	1.63087249999643	53.4267363767121
chr22	28823188	1.69900299999922	53.4268798934922
chr22	28823327	0.647849499999307	53.4271160549092
chr22	28828546	2.02420500002322	53.4304971814497
chr22	28828776	1.62245499999826	53.4309627485996
chr22	28830359	1.0890279999997	53.4335310948646
chr22	28834306	1.12507199999947	53.4378294883806
chr22	28838156	0.998648000008833	53.4421610155806
chr22	28838817	0.442654999999275	53.4428211219087
chr22	28840721	0.44767549999786	53.4436639370287
chr22	28842404	0.421623999999769	53.4444173748951
chr22	28844681	0.67996000000602	53.4453774127431
chr22	28845730	0.739408499993615	53.4460906907832
chr22	28846472	6.30028749999977	53.4466393318901
chr22	28847196	2.55688650000252	53.4512007400401
chr22	28848271	1.36059450000061	53.4539493930276
chr22	28852025	1.45731999999688	53.4590570647806
chr22	28853108	2.4438100000048	53.4606353423406
chr22	28853463	2.62233499995132	53.4615028948906
chr22	28853566	2.67243000002888	53.4617729953956
chr22	28853724	10.5593399999974	53.4621952393356
chr22	28855202	17.1539949999998	53.4778019438556
chr22	28857918	3.47610000001176	53.5243921942756
chr22	28858278	4.26968999999466	53.5256435902756
chr22	28858552	9.40379000000111	53.5268134853356
chr22	28860831	13.2990649999993	53.5482447227456
chr22	28864459	1.83152000000058	53.5964937305656
chr22	28864934	2.77248499998582	53.5973637025656
chr22	28865055	1.71787500000165	53.5976991732506
chr22	28866027	1.0898905000011	53.5993689477506
chr22	28868399	1.12129499999847	53.6019541680166
